0.625963092,0.266855866,0.000000000,0.999935865,0.011325762,-0.000000000,21,21,2,-1
0.565603614,0.389632463,0.000000000,-0.900505900,0.434843808,0.000000000,24,233,-1,-1
0.565603614,0.389632463,0.000000000,-0.826100647,0.563522696,0.000000000,24,267,-1,1.5708
0.565603614,0.389632463,0.000000000,-0.818533778,0.574458480,0.000000000,24,258,-1,1.0472
0.565603614,0.389632463,0.000000000,-0.905970097,0.423341662,0.000000000,24,253,-1,1.0472
0.531225204,0.434560239,0.000000000,-0.529571354,-0.848265409,0.000000000,28,234,-1,-1
0.531225204,0.434560239,0.000000000,-0.563522637,-0.826100647,0.000000000,28,267,-1,1.5708
0.531225204,0.434560239,0.000000000,-0.633433104,-0.773797512,0.000000000,28,246,-1,1.0472
0.531225204,0.434560239,0.000000000,-0.529571354,-0.848265409,0.000000000,28,269,-1,1.0472
0.531225204,0.434560239,0.000000000,-0.499453366,-0.866340816,0.000000000,28,271,-1,1.0472
0.487270445,0.348680645,0.000000000,-0.548176467,-0.836362779,0.000000000,29,235,-1,-1
0.487270445,0.348680645,0.000000000,-0.563522637,-0.826100647,0.000000000,29,267,-1,1.5708
0.487270445,0.348680645,0.000000000,-0.633433104,-0.773797512,0.000000000,29,246,-1,1.0472
0.487270445,0.348680645,0.000000000,-0.499453366,-0.866340816,0.000000000,29,271,-1,1.0472
0.474958509,0.415858150,0.000000000,-0.831881464,0.554953337,0.000000000,35,236,-1,-1
0.474958509,0.415858150,0.000000000,-0.826100647,0.563522696,0.000000000,35,267,-1,1.5708
0.474958509,0.415858150,0.000000000,-0.818533778,0.574458480,0.000000000,35,258,-1,1.0472
0.474958509,0.415858150,0.000000000,-0.905970097,0.423341662,0.000000000,35,253,-1,1.0472
0.241212845,0.299452484,0.000000000,-0.803804159,0.594894052,0.000000000,38,237,-1,-1
0.241212845,0.299452484,0.000000000,-0.826100647,0.563522696,0.000000000,38,267,-1,1.5708
0.241212845,0.299452484,0.000000000,-0.818533778,0.574458480,0.000000000,38,258,-1,1.0472
0.435377061,0.471691728,0.000000000,-0.826100647,0.563522696,0.000000000,41,267,1,1.5708
0.435377061,0.471691728,0.000000000,-0.818533778,0.574458480,0.000000000,41,258,-1,1.0472
0.435377061,0.471691728,0.000000000,-0.905970097,0.423341662,0.000000000,41,253,-1,1.0472
0.175226092,0.292657256,0.000000000,-0.572247624,-0.820080876,0.000000000,47,239,-1,-1
0.175226092,0.292657256,0.000000000,-0.563522637,-0.826100647,0.000000000,47,267,-1,1.5708
0.175226092,0.292657256,0.000000000,-0.633433104,-0.773797512,0.000000000,47,246,-1,1.0472
0.175226092,0.292657256,0.000000000,-0.499453366,-0.866340816,0.000000000,47,271,-1,1.0472
0.031138487,0.207413256,0.000000000,-0.981235027,0.192815572,0.000000000,52,240,2,-1
0.279003710,0.418398708,0.000000000,-0.563522637,-0.826100707,0.000000000,53,267,1,1.5708
0.279003710,0.418398708,0.000000000,-0.633433104,-0.773797512,0.000000000,53,246,-1,1.0472
0.279003710,0.418398708,0.000000000,-0.499453366,-0.866340816,0.000000000,53,271,-1,1.0472
0.233089894,0.370143950,0.000000000,-0.548665643,-0.836041927,0.000000000,62,242,-1,-1
0.233089894,0.370143950,0.000000000,-0.563522637,-0.826100647,0.000000000,62,267,-1,1.5708
0.233089894,0.370143950,0.000000000,-0.633433104,-0.773797512,0.000000000,62,246,-1,1.0472
0.233089894,0.370143950,0.000000000,-0.499453366,-0.866340816,0.000000000,62,271,-1,1.0472
0.163223535,0.362886697,0.000000000,-0.761415899,0.648263752,0.000000000,70,196,2,-1
0.261653364,0.594469309,0.000000000,-0.826100647,0.563522696,0.000000000,78,267,1,1.5708
0.261653364,0.594469309,0.000000000,-0.818533778,0.574458480,0.000000000,78,258,-1,1.0472
0.261653364,0.594469309,0.000000000,-0.905970097,0.423341662,0.000000000,78,253,-1,1.0472
0.032909382,0.674053192,0.000000000,-0.986844838,0.161670417,0.000000000,80,246,1,1.0472
0.032909382,0.674053192,0.000000000,-0.999999881,-0.000631050,0.000000000,80,248,-1,1.5708
0.032909382,0.674053192,0.000000000,-0.999999881,-0.000631050,0.000000000,80,268,-1,1.5708
0.032909382,0.674053192,0.000000000,-0.999999881,-0.000631050,0.000000000,80,270,-1,1.5708
0.032909382,0.674053192,0.000000000,-0.999999881,-0.000631050,0.000000000,80,271,-1,1.5708
0.201308280,0.611968517,0.000000000,-0.821391344,0.570365071,0.000000000,84,201,-1,-1
0.201308280,0.611968517,0.000000000,-0.826100647,0.563522696,0.000000000,84,267,-1,1.5708
0.201308280,0.611968517,0.000000000,-0.818533778,0.574458480,0.000000000,84,258,-1,1.0472
0.201308280,0.611968517,0.000000000,-0.905970097,0.423341662,0.000000000,84,253,-1,1.0472
0.131903917,0.605822980,0.000000000,-0.562851846,-0.826557875,0.000000000,86,202,2,-1
0.128037065,0.670907259,0.000000000,-0.837701261,0.546128690,0.000000000,88,245,-1,-1
0.128037065,0.670907259,0.000000000,-0.826100647,0.563522696,0.000000000,88,267,-1,1.5708
0.128037065,0.670907259,0.000000000,-0.818533778,0.574458480,0.000000000,88,258,-1,1.0472
0.128037065,0.670907259,0.000000000,-0.905970097,0.423341662,0.000000000,88,253,-1,1.0472
0.440326631,0.577430785,0.000000000,-0.563522637,-0.826100707,0.000000000,93,267,1,1.5708
0.440326631,0.577430785,0.000000000,-0.633433104,-0.773797512,0.000000000,93,246,-1,1.0472
0.440326631,0.577430785,0.000000000,-0.499453366,-0.866340816,0.000000000,93,271,-1,1.0472
0.198699832,0.674952388,0.000000000,-0.602110147,-0.798413038,0.000000000,97,247,2,-1
0.375619948,0.843511164,0.000000000,-0.088228673,-0.996100307,0.000000000,113,258,1,1.0472
0.375619948,0.843511164,0.000000000,0.000631094,-0.999999881,0.000000000,113,248,-1,1.5708
0.375619948,0.843511164,0.000000000,0.086360544,-0.996263981,0.000000000,113,253,-1,1.0472
0.375619948,0.843511164,0.000000000,0.000631094,-0.999999881,0.000000000,113,268,-1,1.5708
0.375619948,0.843511164,0.000000000,0.000631094,-0.999999881,0.000000000,113,270,-1,1.5708
0.435623199,0.736644268,0.000000000,-0.838152051,0.545436740,0.000000000,123,249,-1,-1
0.435623199,0.736644268,0.000000000,-0.826100647,0.563522696,0.000000000,123,267,-1,1.5708
0.435623199,0.736644268,0.000000000,-0.818533778,0.574458480,0.000000000,123,258,-1,1.0472
0.435623199,0.736644268,0.000000000,-0.905970097,0.423341662,0.000000000,123,253,-1,1.0472
0.469849318,0.663242638,0.000000000,-0.493120521,-0.869961023,0.000000000,126,250,-1,-1
0.469849318,0.663242638,0.000000000,-0.563522637,-0.826100647,0.000000000,126,267,-1,1.5708
0.469849318,0.663242638,0.000000000,-0.633433104,-0.773797512,0.000000000,126,246,-1,1.0472
0.469849318,0.663242638,0.000000000,-0.499453366,-0.866340816,0.000000000,126,271,-1,1.0472
0.517123699,0.691397607,0.000000000,-0.861207724,0.508253217,0.000000000,130,251,-1,-1
0.517123699,0.691397607,0.000000000,-0.826100647,0.563522696,0.000000000,130,267,-1,1.5708
0.517123699,0.691397607,0.000000000,-0.818533778,0.574458480,0.000000000,130,258,-1,1.0472
0.517123699,0.691397607,0.000000000,-0.905970097,0.423341662,0.000000000,130,253,-1,1.0472
0.504776657,0.752026320,0.000000000,-0.612654507,-0.790350914,0.000000000,133,252,-1,-1
0.504776657,0.752026320,0.000000000,-0.563522637,-0.826100647,0.000000000,133,267,-1,1.5708
0.504776657,0.752026320,0.000000000,-0.633433104,-0.773797512,0.000000000,133,246,-1,1.0472
0.504776657,0.752026320,0.000000000,-0.499453366,-0.866340816,0.000000000,133,271,-1,1.0472
0.644327641,0.608802557,0.000000000,-0.819609642,-0.572922349,0.000000000,140,253,1,1.0472
0.644327641,0.608802557,0.000000000,-0.906762540,-0.421641856,0.000000000,140,258,-1,1.0472
0.675467312,0.659936965,0.000000000,0.084559999,-0.996418417,0.000000000,144,221,-1,-1
0.675467312,0.659936965,0.000000000,0.000631094,-0.999999881,0.000000000,144,248,-1,1.5708
0.675467312,0.659936965,0.000000000,-0.088228673,-0.996100307,0.000000000,144,258,-1,1.0472
0.675467312,0.659936965,0.000000000,0.086360544,-0.996263981,0.000000000,144,253,-1,1.0472
0.675467312,0.659936965,0.000000000,0.000631094,-0.999999881,0.000000000,144,268,-1,1.5708
0.675467312,0.659936965,0.000000000,0.000631094,-0.999999881,0.000000000,144,270,-1,1.5708
0.912084877,0.843143463,0.000000000,0.005648917,-0.999984086,0.000000000,145,254,-1,-1
0.912084877,0.843143463,0.000000000,0.000631094,-0.999999881,0.000000000,145,248,-1,1.5708
0.912084877,0.843143463,0.000000000,-0.088228673,-0.996100307,0.000000000,145,258,-1,1.0472
0.912084877,0.843143463,0.000000000,0.086360544,-0.996263981,0.000000000,145,253,-1,1.0472
0.912084877,0.843143463,0.000000000,0.000631094,-0.999999881,0.000000000,145,268,-1,1.5708
0.912084877,0.843143463,0.000000000,0.000631094,-0.999999881,0.000000000,145,270,-1,1.5708
0.695427656,0.602696896,0.000000000,-0.904261827,0.426978439,0.000000000,147,255,-1,-1
0.695427656,0.602696896,0.000000000,-0.826100647,0.563522696,0.000000000,147,267,-1,1.5708
0.695427656,0.602696896,0.000000000,-0.818533778,0.574458480,0.000000000,147,258,-1,1.0472
0.695427656,0.602696896,0.000000000,-0.905970097,0.423341662,0.000000000,147,253,-1,1.0472
0.987522721,0.791429222,0.000000000,-0.999556959,0.029764811,0.000000000,155,225,-1,-1
0.987522721,0.791429222,0.000000000,-0.999999881,-0.000631050,0.000000000,155,248,-1,1.5708
0.987522721,0.791429222,0.000000000,-0.986844838,0.161670417,0.000000000,155,246,-1,1.0472
0.987522721,0.791429222,0.000000000,-0.999999881,-0.000631050,0.000000000,155,268,-1,1.5708
0.987522721,0.791429222,0.000000000,-0.999999881,-0.000631050,0.000000000,155,270,-1,1.5708
0.987522721,0.791429222,0.000000000,-0.999999881,-0.000631050,0.000000000,155,271,-1,1.5708
0.861495078,0.673190475,0.000000000,-0.202724755,-0.979235768,0.000000000,156,256,-1,-1
0.861495078,0.673190475,0.000000000,-0.088228673,-0.996100307,0.000000000,156,258,-1,1.0472
0.836914420,0.620119810,0.000000000,-0.955885112,-0.293740869,0.000000000,163,257,-1,-1
0.836914420,0.620119810,0.000000000,-0.906762540,-0.421641856,0.000000000,163,258,-1,1.0472
0.891424239,0.620512486,0.000000000,0.695188582,-0.718827426,0.000000000,167,230,2,-1
